run, evt, int, seg, x, y, z, efrac, e, chisq
4, 1, 1, 15, -5.86,  1.30, 27.83,  105.02, 4000.00,    0.03,    2.36,    0.00, 0
4, 2, 1, 15, -6.11,  0.57, 25.39,  105.57, 4000.00,    0.03,    1.48,    0.00, 0
4, 3, 1, 15, -6.70, -0.36, 31.20,  106.34, 4000.00,    0.05,    3.13,    0.00, 0
4, 4, 1, 15, -6.52,  1.85, 24.77,  105.11, 4000.00,    0.03,    2.13,    0.00, 0
4, 5, 1, 15, -6.31,  1.42, 32.09,  106.82, 4000.00,    0.05,    2.52,    0.00, 0
4, 6, 1, 15, -6.20,  0.86, 25.34,  105.04, 4000.00,    0.03,    1.74,    0.00, 0
4, 7, 1, 15, -6.28, -1.16, 31.81,  107.33, 4000.00,    0.08,    2.51,    0.00, 0
4, 8, 1, 15, -6.82,  1.93, 25.15,  105.04, 4000.00,    0.03,    2.17,    0.00, 0
4, 9, 1, 15, -6.82,  1.08, 38.00,   80.00, 4000.00,    0.04,    2.11,    0.00, 0
4, 9, 2, 15, -8.36,  0.79, 25.09,   25.81, 4000.00,    0.04,    2.11,    0.00, 0
4, 10, 1, 15, -6.65,  0.88, 26.14,  105.13, 4000.00,    0.07,    2.03,    0.00, 0
4, 11, 1, 15, -5.55, -0.04, 33.28,  107.65, 4000.00,    0.10,    2.30,    0.00, 0
4, 12, 1, 15, -6.00,  1.54, 25.38,   80.00, 4000.00,    0.03,    1.42,    0.00, 0
4, 12, 2, 15, -9.75,  2.29, 27.81,   25.04, 4000.00,    0.03,    1.42,    0.00, 0
4, 13, 1, 15, -7.91,  0.44, 38.53,   80.00, 4000.00,    0.03,    1.88,    0.00, 0
4, 13, 2, 15, -6.40,  1.83, 24.68,   26.04, 4000.00,    0.03,    1.88,    0.00, 0
4, 14, 1, 15, -7.61, -1.19, 28.09,   80.00, 4000.00,    0.02,    1.57,    0.00, 0
4, 14, 2, 15, -5.77,  1.66, 25.11,   25.60, 4000.00,    0.02,    1.57,    0.00, 0
4, 15, 1, 15, -7.85,  3.29, 35.99,  105.51, 4000.00,    0.05,    2.41,    0.00, 0
4, 16, 1, 15, -5.85,  1.33, 26.32,   80.00, 4000.00,    0.02,    1.06,    0.00, 0
4, 16, 2, 15, -11.49,  1.80, 33.05,   24.99, 4000.00,    0.02,    1.06,    0.00, 0
4, 17, 1, 15, -8.65,  0.10, 39.24,   80.00, 4000.00,    0.03,    1.84,    0.00, 0
4, 17, 2, 15, -6.40,  1.83, 24.68,   26.17, 4000.00,    0.03,    1.84,    0.00, 0
4, 18, 1, 15, -7.34, -1.22, 29.13,  105.98, 4000.00,    0.06,    1.78,    0.00, 0
4, 19, 1, 15, -7.32,  2.05, 24.82,   80.00, 4000.00,    0.03,    1.53,    0.00, 0
4, 19, 2, 15, -10.90,  3.41, 24.58,   24.72, 4000.00,    0.03,    1.53,    0.00, 0
4, 20, 1, 15, -5.94,  1.07, 27.69,   80.79, 4000.00,    0.03,    0.45,    0.00, 0
4, 20, 2, 15, -13.15, -0.07, 38.08,   24.70, 4000.00,    0.03,    0.45,    0.00, 0
4, 21, 1, 15, -8.00, -0.96, 25.32,  105.53, 4000.00,    0.03,    1.65,    0.00, 0
4, 22, 1, 15, -7.22, -1.33, 30.37,  106.59, 4000.00,    0.11,    1.29,    0.00, 0
4, 23, 1, 15, -6.95,  1.66, 25.47,   80.01, 4000.00,    0.04,    1.16,    0.00, 0
4, 23, 2, 15, -12.29,  3.77, 24.47,   25.91, 4000.00,    0.04,    1.16,    0.00, 0
4, 24, 1, 15, -8.53,  1.12, 31.07,  105.24, 4000.00,    0.04,    0.12,    0.00, 0
4, 25, 1, 15, -8.17, -1.73, 25.51,  105.60, 4000.00,    0.04,    1.39,    0.00, 0
4, 26, 1, 15, -7.48,  5.14, 30.71,  105.49, 4000.00,    0.04,    1.48,    0.00, 0
4, 27, 1, 15, -7.65,  1.48, 26.12,   80.00, 4000.00,    0.04,    1.47,    0.00, 0
4, 27, 2, 15, -13.98,  3.65, 24.90,   25.36, 4000.00,    0.04,    1.47,    0.00, 0
4, 28, 1, 15, -9.59,  0.70, 36.89,  106.68, 4000.00,    0.08,    2.43,    0.00, 0
4, 29, 1, 15, -8.98, -2.53, 25.73,  104.97, 4000.00,    0.05,    1.53,    0.00, 0
4, 30, 1, 15, -7.44,  5.80, 31.37,  106.19, 4000.00,    0.07,    0.75,    0.00, 0
4, 31, 1, 15, -7.13,  1.34, 26.92,   80.00, 4000.00,    0.06,    0.56,    0.00, 0
4, 31, 2, 15, -16.84, -1.72, 26.76,   26.10, 4000.00,    0.06,    0.56,    0.00, 0
4, 32, 1, 15, -10.60, -0.37, 35.30,  105.90, 4000.00,    0.09,    2.42,    0.00, 0
4, 33, 1, 15, -9.99, -1.13, 29.18,  105.53, 4000.00,    0.05,    1.62,    0.00, 0
4, 34, 1, 15, -9.39,  5.50, 33.54,  106.44, 4000.00,    0.07,    2.05,    0.00, 0
4, 35, 1, 15, -8.92,  0.66, 29.02,   80.00, 4000.00,    0.06,    1.75,    0.00, 0
4, 35, 2, 15, -16.76,  4.03, 32.31,   25.95, 4000.00,    0.06,    1.75,    0.00, 0
4, 36, 1, 15, -9.91, -2.04, 24.83,  105.21, 4000.00,    0.04,    1.36,    0.00, 0
4, 37, 1, 15, -8.64,  5.70, 30.03,  105.95, 4000.00,    0.06,    1.80,    0.00, 0
4, 38, 1, 15, -10.65,  3.23, 24.17,  105.73, 4000.00,    0.06,    2.10,    0.00, 0
4, 39, 1, 15, -11.77,  0.77, 32.06,  106.12, 4000.00,    0.05,    2.11,    0.00, 0
4, 40, 1, 15, -9.92, -2.34, 25.70,  105.76, 4000.00,    0.07,    2.07,    0.00, 0
4, 41, 1, 15, -10.14,  5.88, 32.39,  105.81, 4000.00,    0.04,    2.30,    0.00, 0
4, 42, 1, 15, -11.85, -0.04, 24.93,  105.54, 4000.00,    0.08,    1.86,    0.00, 0
4, 43, 1, 15, -12.44,  1.36, 34.07,  105.81, 4000.00,    0.07,    1.88,    0.00, 0
4, 44, 1, 15, -10.66, -2.14, 25.51,  105.35, 4000.00,    0.04,    1.33,    0.00, 0
4, 45, 1, 15, -10.22,  0.39, 30.66,   80.00, 4000.00,    0.08,    2.04,    0.00, 0
4, 45, 2, 15, -17.39,  8.59, 38.99,   26.77, 4000.00,    0.08,    2.04,    0.00, 0
4, 46, 1, 15, -11.71,  0.66, 25.67,  105.34, 4000.00,    0.04,    0.41,    0.00, 0
4, 47, 1, 15, -11.54,  1.60, 32.36,  105.61, 4000.00,    0.05,    0.40,    0.00, 0
4, 48, 1, 15, -10.76,  6.30, 27.01,  105.47, 4000.00,    0.05,    1.67,    0.00, 0
4, 49, 1, 15, -11.95,  3.16, 33.57,  105.48, 4000.00,    0.04,    0.28,    0.00, 0
4, 50, 1, 15, -13.45,  3.35, 28.39,  105.95, 4000.00,    0.06,    1.77,    0.00, 0
4, 51, 1, 15, -12.77,  1.97, 34.78,  105.86, 4000.00,    0.08,    1.65,    0.00, 0
4, 52, 1, 15, -11.30,  4.54, 29.06,  105.57, 4000.00,    0.05,    0.81,    0.00, 0
4, 53, 1, 15, -12.63,  2.12, 24.18,  105.68, 4000.00,    0.04,    1.48,    0.00, 0
4, 54, 1, 15, -14.21,  2.85, 30.55,  105.82, 4000.00,    0.07,    2.33,    0.00, 0
4, 55, 1, 15, -10.99, -4.09, 23.68,  105.79, 4000.00,    0.06,    2.35,    0.00, 0
4, 56, 1, 15, -12.99,  3.82, 30.26,  105.52, 4000.00,    0.04,    1.24,    0.00, 0
4, 57, 1, 15, -13.86,  0.19, 24.79,  105.54, 4000.00,    0.05,    1.65,    0.00, 0
4, 58, 1, 15, -13.71,  2.06, 31.11,  105.70, 4000.00,    0.06,    1.31,    0.00, 0
4, 59, 1, 15, -13.80,  3.37, 28.73,  105.41, 4000.00,    0.07,    0.72,    0.00, 0
4, 60, 1, 15, -14.38,  0.04, 31.40,  105.58, 4000.00,    0.06,    1.34,    0.00, 0
4, 61, 1, 15, -14.25,  0.54, 26.58,  105.89, 4000.00,    0.05,    1.32,    0.00, 0
4, 62, 1, 15, -14.34, -0.92, 32.02,  105.48, 4000.00,    0.08,    2.11,    0.00, 0
4, 63, 1, 15, -15.22,  3.30, 28.95,  106.17, 4000.00,    0.09,    1.39,    0.00, 0
4, 64, 1, 15, -16.22,  3.57, 30.83,  105.83, 4000.00,    0.07,    1.81,    0.00, 0
4, 65, 1, 15, -15.90,  4.33, 28.53,  105.72, 4000.00,    0.08,    1.50,    0.00, 0
4, 66, 1, 15, -14.96, -2.49, 32.22,  105.85, 4000.00,    0.07,    2.18,    0.00, 0
4, 67, 1, 15, -16.96,  2.31, 29.71,  105.42, 4000.00,    0.07,    1.47,    0.00, 0
4, 68, 1, 15, -16.57, -1.88, 34.98,  105.65, 4000.00,    0.07,    2.12,    0.00, 0
4, 69, 1, 15, -16.50,  3.44, 28.94,  105.86, 4000.00,    0.09,    1.41,    0.00, 0
4, 70, 1, 15, -15.82, -0.46, 28.15,  105.65, 4000.00,    0.09,    1.58,    0.00, 0
4, 71, 1, 15, -16.54,  4.51, 28.77,  105.34, 4000.00,    0.09,    1.88,    0.00, 0
4, 72, 1, 15, -16.60,  0.25, 26.88,  105.79, 4000.00,    0.06,    2.58,    0.00, 0
4, 73, 1, 15, -16.95,  3.99, 28.78,  105.86, 4000.00,    0.09,    1.59,    0.00, 0
4, 74, 1, 15, -17.21,  1.11, 29.43,  105.49, 4000.00,    0.10,    1.20,    0.00, 0
4, 75, 1, 15, -16.71,  3.25, 28.28,  105.54, 4000.00,    0.07,    1.75,    0.00, 0
4, 76, 1, 15, -17.39,  5.02, 29.07,  105.65, 4000.00,    0.08,    1.67,    0.00, 0
4, 77, 1, 15, -17.16,  6.46, 28.10,  105.56, 4000.00,    0.09,    2.07,    0.00, 0
4, 78, 1, 15, -17.93,  1.06, 30.45,  105.70, 4000.00,    0.08,    1.41,    0.00, 0
4, 79, 1, 15, -18.18,  6.00, 30.72,  105.09, 4000.00,    0.07,    2.52,    0.00, 0
4, 80, 1, 15, -18.65,  7.07, 31.59,  105.05, 4000.00,    0.10,    1.28,    0.00, 0
4, 81, 1, 15, -18.92,  8.49, 29.68,  104.25, 4000.00,    0.14,    1.65,    0.00, 0
4, 82, 1, 15, -21.41,  1.60, 30.33,  101.39, 4000.00,    0.18,    2.46,    0.00, 0
4, 83, 1, 15, -29.89,  1.74, 36.40,   80.00, 4000.00,    0.14,    2.56,    0.00, 0
4, 83, 2, 15, -7.22, -1.66, 24.87,   24.85, 4000.00,    0.14,    2.56,    0.00, 0
4, 84, 1, 15, -17.78,  5.00, 29.72,  105.09, 4000.00,    0.08,    1.34,    0.00, 0
4, 85, 1, 15, -17.56,  8.45, 31.61,  105.12, 4000.00,    0.07,    1.33,    0.00, 0
4, 86, 1, 15, -21.65, -5.58, 33.51,   97.69, 4000.00,    0.34,    3.73,    0.00, 0
4, 87, 1, 15, -18.42,  4.86, 26.06,  105.16, 4000.00,    0.06,    1.79,    0.00, 0
4, 88, 1, 15, -18.01,  9.63, 27.31,  104.98, 4000.00,    0.12,    1.22,    0.00, 0
4, 89, 1, 15, -22.82, -8.35, 34.64,  101.20, 4000.00,    0.18,    1.24,    0.00, 0
4, 90, 1, 15, -23.78, -9.33, 36.06,  102.35, 4000.00,    0.16,    3.53,    0.00, 0
4, 91, 1, 15, -21.25,  7.97, 25.85,  105.05, 4000.00,    0.09,    1.21,    0.00, 0
4, 92, 1, 15, -22.13, -8.07, 28.97,  101.50, 4000.00,    0.19,    2.40,    0.00, 0
4, 93, 1, 15, -24.34,  0.81, 35.44,  100.51, 4000.00,    0.22,    1.59,    0.00, 0
4, 94, 1, 15, -25.14, -3.24, 35.81,  103.43, 4000.00,    0.13,    3.69,    0.00, 0
4, 95, 1, 15, -19.34, -6.67, 25.46,  105.89, 4000.00,    0.07,    2.29,    0.00, 0
4, 96, 1, 15, -20.54, 11.82, 32.30,  105.46, 4000.00,    0.09,    2.05,    0.00, 0
4, 97, 1, 15, -31.15, -3.19, 31.27,   80.00, 4000.00,    0.17,    2.49,    0.00, 0
4, 97, 2, 15, -8.89, -2.38, 39.58,   26.28, 4000.00,    0.17,    2.49,    0.00, 0
4, 98, 1, 15, -24.58, -7.20, 37.77,  102.63, 4000.00,    0.20,    5.28,    0.00, 0
4, 99, 1, 15, -18.59,  8.79, 31.65,  104.87, 4000.00,    0.10,    2.35,    0.00, 0
4, 100, 1, 15, -22.53, -7.97, 33.23,  104.93, 4000.00,    0.07,    1.23,    0.00, 0
4, 101, 1, 15, -5.90,  0.98, 33.61,  105.23, 4000.00,    0.04,    2.60,    0.00, 0
4, 102, 1, 15, -6.38, -0.03, 26.38,   82.58, 4000.00,    0.03,    2.39,    0.00, 0
4, 102, 2, 15, -7.40,  1.70, 37.69,   22.72, 4000.00,    0.03,    2.39,    0.00, 0
4, 103, 1, 15, -6.26, -0.86, 34.72,  105.59, 4000.00,    0.04,    2.56,    0.00, 0
4, 104, 1, 15, -5.86,  1.30, 26.60,  104.69, 4000.00,    0.04,    1.61,    0.00, 0
4, 105, 1, 15, -6.51,  0.81, 36.05,  105.33, 4000.00,    0.03,    1.87,    0.00, 0
4, 106, 1, 15, -5.47,  0.01, 28.44,  105.80, 4000.00,    0.04,    1.45,    0.00, 0
4, 107, 1, 15, -6.45, -1.04, 36.51,  105.64, 4000.00,    0.05,    1.98,    0.00, 0
4, 108, 1, 15, -5.47,  1.19, 28.35,  105.07, 4000.00,    0.03,    2.14,    0.00, 0
4, 109, 1, 15, -7.08,  0.72, 37.31,  105.28, 4000.00,    0.03,    2.40,    0.00, 0
4, 110, 1, 15, -6.70, -0.50, 29.11,  105.30, 4000.00,    0.03,    2.29,    0.00, 0
4, 111, 1, 15, -6.62, -1.19, 37.41,  105.17, 4000.00,    0.03,    2.34,    0.00, 0
4, 112, 1, 15, -6.95,  2.12, 29.69,  104.83, 4000.00,    0.04,    2.24,    0.00, 0
4, 113, 1, 15, -7.82,  0.51, 38.05,  105.25, 4000.00,    0.04,    2.21,    0.00, 0
4, 114, 1, 15, -7.53, -0.87, 31.41,  105.25, 4000.00,    0.04,    2.08,    0.00, 0
4, 115, 1, 15, -7.99,  2.12, 38.02,  104.68, 4000.00,    0.04,    2.36,    0.00, 0
4, 116, 1, 15, -7.32,  0.93, 33.28,   80.00, 4000.00,    0.05,    2.27,    0.00, 0
4, 116, 2, 15, -10.49,  2.14, 28.86,   24.95, 4000.00,    0.05,    2.27,    0.00, 0
4, 117, 1, 15, -8.44,  0.25, 38.65,  105.54, 4000.00,    0.03,    2.37,    0.00, 0
4, 118, 1, 15, -8.00, -1.39, 33.53,  104.95, 4000.00,    0.03,    2.27,    0.00, 0
4, 119, 1, 15, -8.89,  2.12, 25.48,   80.00, 4000.00,    0.03,    1.72,    0.00, 0
4, 119, 2, 15, -5.89,  1.12, 37.59,   24.71, 4000.00,    0.03,    1.72,    0.00, 0
4, 120, 1, 15, -7.93,  0.79, 34.88,   80.00, 4000.00,    0.02,    1.97,    0.00, 0
4, 120, 2, 15, -11.98,  0.80, 34.60,   24.97, 4000.00,    0.02,    1.97,    0.00, 0
4, 121, 1, 15, -8.52, -0.68, 27.97,  104.94, 4000.00,    0.05,    1.80,    0.00, 0
4, 122, 1, 15, -8.48, -1.59, 35.62,  105.22, 4000.00,    0.04,    1.88,    0.00, 0
4, 123, 1, 15, -7.71,  0.98, 29.90,   80.00, 4000.00,    0.05,    1.79,    0.00, 0
4, 123, 2, 15, -11.55,  3.67, 24.48,   25.22, 4000.00,    0.05,    1.79,    0.00, 0
4, 124, 1, 15, -9.97,  0.79, 36.69,  104.85, 4000.00,    0.04,    2.12,    0.00, 0
4, 125, 1, 15, -9.21, -1.16, 29.56,  105.39, 4000.00,    0.03,    2.15,    0.00, 0
4, 126, 1, 15, -9.35,  3.09, 36.69,  104.92, 4000.00,    0.03,    1.72,    0.00, 0
4, 127, 1, 15, -8.61,  1.07, 31.61,   80.52, 4000.00,    0.04,    2.05,    0.00, 0
4, 127, 2, 15, -14.94, -1.22, 24.75,   23.93, 4000.00,    0.04,    2.05,    0.00, 0
4, 128, 1, 15, -10.54,  0.73, 37.86,  104.81, 4000.00,    0.03,    2.53,    0.00, 0
4, 129, 1, 15, -9.03, -2.60, 30.24,  105.37, 4000.00,    0.03,    2.16,    0.00, 0
4, 130, 1, 15, -9.62,  3.32, 38.17,  104.86, 4000.00,    0.04,    1.97,    0.00, 0
4, 131, 1, 15, -10.58,  1.75, 30.74,  105.22, 4000.00,    0.03,    2.03,    0.00, 0
4, 132, 1, 15, -10.92, -0.74, 37.50,  104.83, 4000.00,    0.03,    2.37,    0.00, 0
4, 133, 1, 15, -10.35, -2.22, 32.18,  104.87, 4000.00,    0.03,    2.38,    0.00, 0
4, 134, 1, 15, -10.48,  4.36, 37.54,  104.61, 4000.00,    0.04,    2.64,    0.00, 0
4, 135, 1, 15, -10.29,  0.59, 33.83,   80.00, 4000.00,    0.04,    3.18,    0.00, 0
4, 135, 2, 15, -18.69, -0.70, 31.27,   24.66, 4000.00,    0.04,    3.18,    0.00, 0
4, 136, 1, 15, -10.89, -2.91, 29.36,  104.94, 4000.00,    0.05,    1.67,    0.00, 0
4, 137, 1, 15, -9.93,  5.28, 34.32,  104.88, 4000.00,    0.05,    2.32,    0.00, 0
4, 138, 1, 15, -11.58,  2.05, 27.71,  104.92, 4000.00,    0.03,    2.36,    0.00, 0
4, 139, 1, 15, -12.16,  0.79, 35.80,  104.92, 4000.00,    0.04,    2.59,    0.00, 0
4, 140, 1, 15, -10.98, -2.06, 28.21,  104.82, 4000.00,    0.03,    2.02,    0.00, 0
4, 141, 1, 15, -10.47,  6.27, 36.06,  104.93, 4000.00,    0.03,    3.06,    0.00, 0
4, 142, 1, 15, -13.25, -0.02, 29.55,  104.45, 4000.00,    0.04,    1.53,    0.00, 0
4, 143, 1, 15, -13.44, -0.71, 36.55,  104.53, 4000.00,    0.03,    2.55,    0.00, 0
4, 144, 1, 15, -11.41, -2.91, 28.94,  104.59, 4000.00,    0.03,    2.50,    0.00, 0
4, 145, 1, 15, -12.09,  4.90, 36.98,  105.02, 4000.00,    0.03,    2.43,    0.00, 0
4, 146, 1, 15, -11.88,  0.01, 31.41,   80.00, 4000.00,    0.05,    2.60,    0.00, 0
4, 146, 2, 15, -21.13,  2.98, 24.20,   24.63, 4000.00,    0.05,    2.60,    0.00, 0
4, 147, 1, 15, -13.54,  1.41, 37.40,  104.60, 4000.00,    0.05,    2.23,    0.00, 0
4, 148, 1, 15, -11.63,  5.51, 30.62,  104.70, 4000.00,    0.02,    1.72,    0.00, 0
4, 149, 1, 15, -13.64,  3.25, 38.01,  104.58, 4000.00,    0.04,    1.79,    0.00, 0
4, 150, 1, 15, -14.72,  1.38, 32.37,  104.76, 4000.00,    0.04,    2.19,    0.00, 0
4, 151, 1, 15, -13.72,  1.42, 37.63,  104.65, 4000.00,    0.04,    2.39,    0.00, 0
4, 152, 1, 15, -12.66,  3.97, 32.41,  104.70, 4000.00,    0.05,    2.24,    0.00, 0
4, 153, 1, 15, -14.48,  0.03, 27.85,  104.50, 4000.00,    0.05,    2.61,    0.00, 0
4, 154, 1, 15, -15.33,  1.41, 33.31,  104.26, 4000.00,    0.03,    3.24,    0.00, 0
4, 155, 1, 15, -13.99, -2.99, 25.97,  104.10, 4000.00,    0.05,    2.86,    0.00, 0
4, 156, 1, 15, -15.76,  3.32, 33.01,  104.06, 4000.00,    0.06,    2.17,    0.00, 0
4, 157, 1, 15, -15.30,  1.85, 27.89,  104.36, 4000.00,    0.03,    2.37,    0.00, 0
4, 158, 1, 15, -16.16,  0.40, 34.68,  104.30, 4000.00,    0.06,    2.25,    0.00, 0
4, 159, 1, 15, -14.80, -0.22, 30.65,  104.67, 4000.00,    0.08,    2.01,    0.00, 0
4, 160, 1, 15, -16.70, -0.08, 34.72,  104.25, 4000.00,    0.05,    2.40,    0.00, 0
4, 161, 1, 15, -16.13,  0.83, 29.65,  104.59, 4000.00,    0.06,    2.12,    0.00, 0
4, 162, 1, 15, -16.45,  0.14, 34.88,  104.23, 4000.00,    0.05,    3.04,    0.00, 0
4, 163, 1, 15, -15.45,  7.58, 31.70,  104.15, 4000.00,    0.06,    2.91,    0.00, 0
4, 164, 1, 15, -17.69,  2.09, 34.33,  104.18, 4000.00,    0.07,    2.30,    0.00, 0
4, 165, 1, 15, -16.93,  2.73, 30.87,  104.38, 4000.00,    0.05,    2.43,    0.00, 0
4, 166, 1, 15, -16.54,  1.32, 34.47,  104.32, 4000.00,    0.07,    3.25,    0.00, 0
4, 167, 1, 15, -17.82,  3.04, 32.05,  104.33, 4000.00,    0.07,    2.41,    0.00, 0
4, 168, 1, 15, -24.88,  1.61, 38.87,   80.00, 4000.00,    0.07,    2.04,    0.00, 0
4, 168, 2, 15, -5.51,  1.53, 25.14,   23.12, 4000.00,    0.07,    2.04,    0.00, 0
4, 169, 1, 15, -18.36,  3.22, 32.17,  103.84, 4000.00,    0.05,    2.24,    0.00, 0
4, 170, 1, 15, -17.77,  2.85, 31.96,  104.00, 4000.00,    0.06,    2.39,    0.00, 0
4, 171, 1, 15, -18.26,  4.19, 31.64,  103.71, 4000.00,    0.09,    2.48,    0.00, 0
4, 172, 1, 15, -18.64,  3.55, 32.09,  104.07, 4000.00,    0.08,    3.55,    0.00, 0
4, 173, 1, 15, -18.09,  4.47, 31.66,  104.35, 4000.00,    0.05,    2.55,    0.00, 0
4, 174, 1, 15, -17.94,  4.07, 32.14,  104.00, 4000.00,    0.09,    1.65,    0.00, 0
4, 175, 1, 15, -19.44, -1.78, 32.13,  103.96, 4000.00,    0.05,    3.15,    0.00, 0
4, 176, 1, 15, -24.41,  1.35, 32.73,   80.00, 4000.00,    0.08,    2.47,    0.00, 0
4, 176, 2, 15, -6.21, -0.69, 38.06,   24.14, 4000.00,    0.08,    2.47,    0.00, 0
4, 177, 1, 15, -17.79,  6.61, 33.34,  104.44, 4000.00,    0.05,    3.27,    0.00, 0
